,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
3760,199.485,5.143,-6.7989999999999995,6.36983,-12.293569999999999,-10.83232,0.020243999999999998,0.111695,1.045089,2920.0,14930.0,3620.0,47.5,10.09,00000000 00000000,32.825676221,34.956143428000004,23.221,-0.81,-0.81,0.31,-0.13,-0.53,2.05,-0.24,-0.46,-0.35,32.82567596,34.956144256,23.208,1.12,221.52,0.22,307425795,2172,1000,11111100,31,25,100,0.0,0,45,45,100822,20.96,0
3761,199.765,5.337999999999999,-6.791,6.9165600000000005,8.90596,-13.583860000000001,0.01715,0.104024,0.9515049999999999,2860.0,14940.0,3690.0,47.5,10.12,00000000 00000000,32.825676001,34.956143244,23.228,-0.79,-0.82,0.31,-0.13,-0.51,2.05,-0.24,-0.45,-0.38,32.825675567,34.956143823000005,23.218,1.18,222.9,0.18,307425820,2172,1000,11111100,30,25,100,0.0,0,20,20,100822,20.88,3
3762,200.07299999999998,5.574,-6.4510000000000005,8.659889999999999,13.732,-12.327160000000001,0.072863,0.10941300000000001,0.905759,2850.0,14940.0,3670.0,47.5,10.1,00000000 00000000,32.825675814,34.956143032,23.236,-0.78,-0.83,0.29,-0.13,-0.49,2.05,-0.22,-0.45,-0.39,32.825675567,34.956143823000005,23.218,1.18,222.9,0.18,307425845,2172,1000,11111100,30,25,100,0.0,0,45,45,100822,20.96,0
3763,200.331,5.814,-6.114,7.641769999999999,10.97268,-9.95237,0.139714,0.11097,0.869426,2860.0,14940.0,3670.0,47.5,10.12,00000000 00000000,32.825675595999996,34.956142846999995,23.242,-0.78,-0.84,0.26,-0.13,-0.48,2.06,-0.2,-0.44,-0.39,32.825675196,34.956143363,23.233,1.17,225.16,0.22,307425870,2172,1000,11111100,30,25,100,0.0,0,20,20,100820,21.05,3
3764,200.53400000000002,5.965,-5.855,2.18054,8.0901,-6.90906,0.195717,0.07602,0.869942,2890.0,14930.0,3660.0,47.5,10.07,00000000 00000000,32.825675407,34.956142633,23.249,-0.8,-0.83,0.24,-0.13,-0.46,2.06,-0.17,-0.44,-0.37,32.825675196,34.956143363,23.233,1.17,225.16,0.22,307425895,2172,1000,11111100,30,25,100,0.0,0,45,45,100820,21.05,0
3765,200.637,5.955,-5.7,-3.79786,2.85931,-1.4479899999999999,0.203533,0.072035,0.87834,2910.0,14920.0,3650.0,47.5,10.1,00000000 00000000,32.825675213000004,34.956142444,23.254,-0.83,-0.82,0.21,-0.13,-0.44,2.06,-0.14,-0.44,-0.34,32.825674904,34.956142944,23.246,1.01,230.43,0.27,307425920,2172,1000,11111100,29,25,100,0.0,0,20,20,100820,21.05,3
3766,200.607,5.8260000000000005,-5.756,-5.6167,-6.78207,4.33194,0.162761,0.082617,0.880134,2930.0,14920.0,3640.0,47.5,10.07,00000000 00000000,32.825675029,34.956142218000004,23.259,-0.85,-0.8,0.19,-0.13,-0.42,2.06,-0.12,-0.45,-0.32,32.825674904,34.956142944,23.246,1.01,230.43,0.27,307425945,2172,1000,11111100,29,25,100,0.0,0,45,45,100820,21.05,0
3767,200.493,5.689,-5.989,-4.485530000000001,-9.07474,3.4809,0.067758,0.080488,0.8794709999999999,2940.0,14940.0,3680.0,47.5,10.1,00000000 00000000,32.825674836,34.95614202,23.264,-0.86,-0.8,0.16,-0.13,-0.41,2.06,-0.09,-0.45,-0.31,32.825674584,34.956142508,23.258,1.06,227.77,0.15,307425970,2172,1000,11111100,29,25,100,0.0,0,20,20,100822,20.96,3
3768,200.511,5.5920000000000005,-6.149,-3.66815,-3.11062,-4.39891,0.009667,0.050344,0.861928,2940.0,14960.0,3700.0,47.5,10.08,00000000 00000000,32.825674654000004,34.956141791,23.267,-0.84,-0.8,0.13,-0.14,-0.39,2.06,-0.06,-0.45,-0.32,32.825674584,34.956142508,23.258,1.06,227.77,0.15,307425995,2172,1000,11111100,29,25,100,0.0,0,45,45,100822,20.96,8
3769,200.68200000000002,5.51,-6.127000000000001,-5.00483,3.39316,-9.62186,-0.013533000000000002,0.029799000000000003,0.8535889999999999,2940.0,14990.0,3730.0,47.5,10.08,00000000 00000000,32.825674463,34.956141608,23.27,-0.82,-0.8,0.09,-0.14,-0.37,2.07,-0.02,-0.46,-0.34,32.825674248,34.956142125999996,23.259,1.03,223.86,0.02,307426020,2172,1000,11111100,28,25,100,0.0,0,20,20,100824,20.8,3
3770,200.942,5.38,-5.952999999999999,-7.55865,8.291780000000001,-9.15958,-0.017764,0.04687,0.8593270000000001,2930.0,15010.0,3710.0,47.5,10.1,00000000 00000000,32.825674282,34.956141390999996,23.272,-0.79,-0.8,0.05,-0.14,-0.36,2.07,0.0,-0.47,-0.36,32.825674248,34.956142125999996,23.259,1.03,223.86,0.02,307426045,2172,1000,11111100,28,25,100,0.0,0,45,45,100824,20.8,0
3771,201.13,5.183,-5.706,-9.88638,9.94382,-5.28176,-0.018384,0.05329299999999999,0.8898219999999999,2940.0,15030.0,3670.0,47.5,10.1,00000000 00000000,32.82567409,34.956141212,23.273,-0.77,-0.8,0.02,-0.14,-0.34,2.07,0.04,-0.47,-0.39,32.825673913,34.956141717,23.272,1.05,224.69,0.18,307426070,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
3772,201.21200000000002,4.907,-5.426,-12.84812,12.68561,1.2566899999999999,-0.024134,0.059102999999999996,0.946408,2950.0,15060.0,3610.0,47.5,10.08,00000000 00000000,32.825673909,34.95614101,23.273,-0.74,-0.81,0.0,-0.14,-0.32,2.07,0.06,-0.48,-0.41,32.825673913,34.956141717,23.272,1.05,224.69,0.18,307426095,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.8,0
3773,201.084,4.543,-5.05,-15.56916,18.26815,9.72442,0.025454,0.063235,1.006705,3000.0,15110.0,3580.0,47.5,10.1,00000000 00000000,32.825673728000005,34.956140845,23.272,-0.72,-0.81,0.0,-0.14,-0.3,2.07,0.07,-0.48,-0.44,32.825673615,34.956141347,23.262,0.95,226.34,-0.19,307426120,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
3774,200.763,4.1,-4.563,-17.15118,22.4083,18.92353,0.081213,0.061972,1.101225,3060.0,15140.0,3520.0,47.5,10.05,00000000 00000000,32.825673545,34.956140653,23.273,-0.71,-0.81,0.01,-0.14,-0.29,2.07,0.05,-0.48,-0.44,32.825673615,34.956141347,23.262,0.95,226.34,-0.19,307426145,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.8,0
3775,200.22400000000002,3.647,-3.9939999999999998,-15.06409,25.518810000000002,26.681820000000002,0.141262,0.07181,1.166367,3140.0,15150.0,3420.0,47.5,10.07,00000000 00000000,32.825673354,34.956140477,23.272,-0.71,-0.8,0.04,-0.14,-0.27,2.08,0.02,-0.48,-0.44,32.825673264,34.956140901,23.258,1.13,225.86,-0.15,307426170,2172,1000,11111100,32,25,100,0.0,0,20,20,100824,20.8,3
3776,199.49900000000002,3.275,-3.4210000000000003,-10.557260000000001,23.28329,32.281,0.16323800000000002,0.08221,1.163774,3250.0,15150.0,3330.0,47.5,10.09,00000000 00000000,32.825673173,34.956140282,23.274,-0.73,-0.8,0.09,-0.14,-0.25,2.08,-0.01,-0.48,-0.42,32.825673264,34.956140901,23.258,1.13,225.86,-0.15,307426195,2172,1000,11111100,32,25,100,0.0,0,45,45,100824,20.8,0
3777,198.636,3.03,-2.978,-5.239719999999999,14.908610000000001,36.75975,0.146511,0.07232999999999999,1.121738,3360.0,15120.0,3260.0,47.5,10.1,00000000 00000000,32.825672993000005,34.956140098,23.276,-0.76,-0.79,0.13,-0.14,-0.24,2.08,-0.05,-0.48,-0.39,32.825672944000004,34.956140479,23.26,1.06,228.06,0.03,307426220,2172,1000,11111100,32,25,100,0.0,0,20,20,100822,20.88,3
3778,197.69,2.924,-2.8110000000000004,0.27192,1.18244,38.923840000000006,0.116417,0.060216,1.106391,3450.0,15050.0,3200.0,47.5,10.08,00000000 00000000,32.825672814,34.956139891,23.28,-0.78,-0.79,0.15,-0.14,-0.22,2.08,-0.08,-0.47,-0.37,32.825672944000004,34.956140479,23.26,1.06,228.06,0.03,307426245,2172,1000,11111100,32,25,100,0.0,0,45,45,100822,20.96,0
3779,196.658,2.944,-3.063,5.22119,-17.46104,43.21993,0.17481300000000002,0.053161,1.10924,3530.0,14980.0,3210.0,47.4,10.1,00000000 00000000,32.825672633,34.956139701,23.284,-0.8,-0.78,0.18,-0.14,-0.21,2.08,-0.11,-0.47,-0.35,32.825672609,34.956140063,23.285,1.06,225.26,0.43,307426270,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
3780,195.50900000000001,3.0589999999999997,-3.77,8.93791,-31.907740000000004,46.81066,0.148902,0.071936,1.1101809999999999,3540.0,14880.0,3250.0,47.4,10.09,00000000 00000000,32.825672456999996,34.956139481,23.289,-0.83,-0.78,0.21,-0.14,-0.19,2.08,-0.14,-0.47,-0.32,32.825672609,34.956140063,23.285,1.06,225.26,0.43,307426295,2172,1000,11111100,33,25,100,0.0,0,45,45,100824,20.8,0
3781,194.331,3.2119999999999997,-4.604,9.33586,-26.67182,42.91367,0.051789999999999996,0.058627,1.032153,3530.0,14770.0,3330.0,47.4,10.11,00000000 00000000,32.825672274,34.956139291,23.294,-0.83,-0.78,0.23,-0.14,-0.17,2.09,-0.16,-0.46,-0.32,32.825672253,34.956139692,23.289,1.05,221.34,0.08,307426320,2172,1000,11111100,33,25,100,0.0,0,20,20,100824,20.8,3
3782,193.329,3.3360000000000003,-5.164,7.11879,-13.581220000000002,36.42631,0.010602,0.015328999999999999,0.960359,3510.0,14650.0,3390.0,47.4,10.08,00000000 00000000,32.825672098000005,34.956139069,23.3,-0.82,-0.78,0.23,-0.15,-0.16,2.09,-0.16,-0.47,-0.33,32.825672253,34.956139692,23.289,1.05,221.34,0.08,307426345,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.96,0
3783,192.395,3.404,-5.489,5.00546,-9.48677,35.548790000000004,0.056086000000000004,-0.015062,0.94232,3530.0,14550.0,3460.0,47.4,10.1,00000000 00000000,32.825671916,34.956138891,23.307,-0.8,-0.77,0.22,-0.15,-0.14,2.09,-0.15,-0.48,-0.34,32.825671903,34.956139341,23.31,1.0,219.06,0.34,307426370,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
3784,191.457,3.431,-5.845,5.034590000000001,-14.93793,38.93408,0.11614100000000001,-0.015988,0.9836790000000001,3540.0,14440.0,3490.0,47.4,10.05,00000000 00000000,32.825671744,34.956138677,23.312,-0.79,-0.75,0.21,-0.15,-0.12,2.09,-0.14,-0.49,-0.35,32.825671903,34.956139341,23.31,1.0,219.06,0.34,307426395,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.96,0
3785,190.438,3.485,-6.312,7.729760000000001,-15.373660000000001,38.00969,0.13617200000000002,0.019208000000000003,1.003751,3560.0,14320.0,3530.0,47.4,10.11,00000000 00000000,32.825671581,34.956138504,23.317,-0.8,-0.74,0.21,-0.15,-0.11,2.09,-0.14,-0.51,-0.34,32.825671606,34.956138998,23.318,0.91,224.34,0.15,307426420,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.96,3
3786,189.553,3.609,-6.644,9.77588,-5.52108,30.49907,0.138693,0.041924,0.960527,3560.0,14190.0,3550.0,47.4,10.1,00000000 00000000,32.825671415,34.956138289,23.323,-0.8,-0.73,0.21,-0.15,-0.09,2.09,-0.14,-0.52,-0.33,32.825671606,34.956138998,23.318,0.91,224.34,0.15,307426445,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.96,0
3787,188.828,3.7689999999999997,-6.702000000000001,9.01263,4.162669999999999,24.55246,0.11068399999999999,0.017296000000000002,0.895184,3570.0,14090.0,3590.0,47.4,10.12,00000000 00000000,32.825671254,34.956138104000004,23.327,-0.81,-0.72,0.19,-0.15,-0.08,2.1,-0.12,-0.52,-0.33,32.825671299,34.956138673000005,23.322,0.9,220.51,0.02,307426470,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.88,3
3788,188.21599999999998,3.903,-6.5889999999999995,7.40785,6.37159,23.87725,0.087175,0.009191,0.8229129999999999,3600.0,13980.0,3580.0,47.4,10.08,00000000 00000000,32.825671092,34.956137887,23.332,-0.81,-0.71,0.16,-0.15,-0.06,2.1,-0.09,-0.53,-0.32,32.825671299,34.956138673000005,23.322,0.9,220.51,0.02,307426495,2172,1000,11111100,33,25,100,0.0,0,45,45,100822,20.88,0
3789,187.53400000000002,4.001,-6.527,6.601610000000001,2.40844,27.51,0.032246,0.008145,0.8008390000000001,3650.0,13900.0,3600.0,47.4,10.09,00000000 00000000,32.825670927,34.956137713000004,23.336,-0.8,-0.7,0.12,-0.15,-0.05,2.1,-0.05,-0.54,-0.33,32.825670957,34.95613837,23.337,0.94,216.71,0.3,307426520,2172,1000,11111100,33,25,100,0.0,0,20,20,100822,20.96,3
3790,186.80700000000002,4.079,-6.517,6.36503,3.0510900000000003,28.94472,-0.015633,0.011052,0.8237040000000001,3700.0,13810.0,3590.0,47.4,10.07,00000000 00000000,32.82567077,34.956137501,23.339,-0.77,-0.69,0.07,-0.15,-0.03,2.1,0.0,-0.55,-0.35,32.825670957,34.95613837,23.337,0.94,216.71,0.3,307426545,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
3791,186.06799999999998,4.169,-6.446000000000001,6.98757,8.222489999999999,25.91354,-0.036078,0.019178,0.8715450000000001,3730.0,13730.0,3570.0,47.4,10.09,00000000 00000000,32.825670617,34.956137342,23.339,-0.74,-0.68,0.03,-0.15,-0.01,2.1,0.03,-0.56,-0.38,32.825670667,34.956138093,23.333,0.81,217.55,-0.14,307426570,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
3792,185.46599999999998,4.2780000000000005,-6.186,6.71225,16.27433,20.921129999999998,-0.016954,0.023419,0.9267559999999999,3760.0,13630.0,3520.0,47.4,10.08,00000000 00000000,32.825670463,34.956137147,23.339,-0.71,-0.68,0.0,-0.15,0.0,2.11,0.06,-0.57,-0.41,32.825670667,34.956138093,23.333,0.81,217.55,-0.14,307426595,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
3793,184.949,4.374,-5.7589999999999995,4.80955,21.15958,17.25465,0.035391000000000006,0.031394,0.9892139999999999,3830.0,13560.0,3490.0,47.4,10.12,00000000 00000000,32.82567031,34.956137022,23.339,-0.68,-0.67,0.0,-0.15,0.01,2.11,0.07,-0.58,-0.43,32.825670359,34.95613781,23.328,0.86,217.82,-0.1,307426620,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.05,3
3794,184.595,4.448,-5.181,4.32038,26.38894,9.954139999999999,0.096274,0.059783,1.044317,3890.0,13480.0,3400.0,47.4,10.09,00000000 00000000,32.825670159,34.956136839,23.339,-0.68,-0.66,0.0,-0.15,0.02,2.11,0.07,-0.58,-0.44,32.825670359,34.95613781,23.328,0.86,217.82,-0.1,307426645,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.13,0
3795,184.43099999999998,4.544,-4.553,4.3676,24.45212,2.06497,0.152029,0.07144299999999999,1.108088,3980.0,13440.0,3340.0,47.4,10.11,00000000 00000000,32.825669993000005,34.95613671,23.338,-0.68,-0.66,0.02,-0.16,0.04,2.11,0.05,-0.59,-0.43,32.825669993000005,34.956137477,23.325,1.01,216.42,-0.1,307426670,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.13,3
3796,184.424,4.643,-4.026,3.7225300000000003,17.408920000000002,-1.90218,0.191599,0.078159,1.167073,4050.0,13410.0,3270.0,47.4,10.08,00000000 00000000,32.825669844000004,34.956136523000005,23.339,-0.71,-0.65,0.05,-0.16,0.05,2.11,0.01,-0.59,-0.41,32.825669993000005,34.956137477,23.325,1.01,216.42,-0.1,307426695,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
3797,184.532,4.753,-3.681,4.78144,10.191889999999999,-9.538689999999999,0.167747,0.07921399999999999,1.180785,4100.0,13410.0,3220.0,47.4,10.11,00000000 00000000,32.825669689,34.956136386,23.34,-0.73,-0.65,0.1,-0.16,0.07,2.11,-0.02,-0.59,-0.38,32.825669606999995,34.956137152,23.321,1.05,215.44,-0.07,307426720,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.13,3
3798,184.861,4.918,-3.552,6.843839999999999,-5.64881,-16.08558,0.136549,0.080953,1.15495,4120.0,13410.0,3190.0,47.4,10.08,00000000 00000000,32.825669543000004,34.956136187,23.343,-0.75,-0.64,0.14,-0.16,0.08,2.12,-0.07,-0.6,-0.36,32.825669606999995,34.956137152,23.321,1.05,215.44,-0.07,307426745,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.05,0
3799,185.234,5.13,-3.984,7.774769999999999,-30.589440000000003,-15.11855,0.14432899999999999,0.053819000000000006,1.145619,4100.0,13440.0,3220.0,47.4,10.1,00000000 00000000,32.825669371,34.956136034000004,23.346,-0.76,-0.63,0.18,-0.16,0.1,2.12,-0.11,-0.6,-0.34,32.825669241,34.956136866,23.329,0.96,212.29,0.09,307426770,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.13,3
3800,185.50099999999998,5.307,-4.942,4.26244,-45.29987,-7.05479,0.14515999999999998,0.057307000000000004,1.1228770000000001,4010.0,13440.0,3280.0,47.4,10.07,00000000 00000000,32.825669229,34.956135827,23.351,-0.78,-0.62,0.22,-0.16,0.11,2.12,-0.14,-0.61,-0.33,32.825669241,34.956136866,23.329,0.96,212.29,0.09,307426795,2172,1000,11111100,33,25,100,0.0,0,45,45,100820,21.13,0
3801,185.58,5.371,-6.061,0.72905,-39.86469,-1.6754200000000001,0.049026,0.07292699999999999,1.084433,3890.0,13450.0,3420.0,47.4,10.1,00000000 00000000,32.825669067,34.956135681999996,23.357,-0.77,-0.61,0.24,-0.16,0.13,2.12,-0.17,-0.62,-0.33,32.825668760999996,34.95613653,23.338,1.23,210.54,0.18,307426820,2172,1000,11111100,33,25,100,0.0,0,20,20,100818,21.21,3
3802,185.63,5.388999999999999,-6.801,0.93137,-19.12508,-3.1207,-0.018026,0.101758,0.995474,3780.0,13450.0,3530.0,47.4,10.09,00000000 00000000,32.825668928,34.956135477,23.363,-0.75,-0.61,0.25,-0.16,0.14,2.12,-0.18,-0.62,-0.35,32.825668760999996,34.95613653,23.338,1.23,210.54,0.18,307426845,2172,1000,11111100,33,25,100,0.0,0,45,45,100818,21.3,0
3803,185.733,5.462000000000001,-7.047000000000001,4.29566,-1.80775,-5.81535,-0.013088999999999998,0.116272,0.933574,3700.0,13450.0,3590.0,47.4,10.11,00000000 00000000,32.82566876,34.95613535,23.369,-0.71,-0.62,0.24,-0.16,0.16,2.12,-0.17,-0.62,-0.38,32.825668355,34.95613623,23.355,1.05,210.97,0.27,307426870,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.13,3
3804,185.86599999999999,5.627000000000001,-6.962000000000001,7.19066,6.1758,-5.91057,0.060534000000000004,0.124858,0.9050940000000001,3680.0,13450.0,3610.0,47.4,10.07,00000000 00000000,32.825668617,34.956135161,23.375,-0.69,-0.63,0.23,-0.16,0.17,2.12,-0.15,-0.61,-0.41,32.825668355,34.95613623,23.355,1.05,210.97,0.27,307426895,2172,1000,11111100,33,25,100,0.0,0,45,45,100818,21.21,0
3805,185.982,5.827000000000001,-6.729,7.61742,12.05296,-6.2243699999999995,0.11656099999999998,0.120678,0.913322,3690.0,13440.0,3610.0,47.4,10.08,00000000 00000000,32.825668435,34.956135035,23.38,-0.68,-0.65,0.21,-0.16,0.19,2.13,-0.13,-0.6,-0.41,32.825668018,34.956135976,23.364,0.88,212.47,0.17,307426920,2172,1000,11111100,33,25,100,0.0,0,20,20,100820,21.13,3
3806,186.092,6.01,-6.397,5.33237,11.567210000000001,-2.76372,0.191933,0.079488,0.9035219999999999,3730.0,13420.0,3620.0,47.4,10.08,00000000 00000000,32.825668288,34.956134849,23.385,-0.7,-0.65,0.19,-0.16,0.2,2.13,-0.12,-0.59,-0.4,32.825668018,34.956135976,23.364,0.88,212.47,0.17,307426945,2172,1000,11111100,33,25,100,0.0,0,45,45,100818,21.3,0
3807,186.024,6.071000000000001,-6.226,0.60285,3.0005599999999997,7.28242,0.20925100000000002,0.063819,0.8956370000000001,3780.0,13410.0,3630.0,47.4,10.13,00000000 00000000,32.825668095,34.956134731999995,23.389,-0.72,-0.64,0.17,-0.16,0.22,2.13,-0.1,-0.6,-0.37,32.825667649,34.95613568,23.373,0.98,212.99,0.13,307426970,2172,1000,11111100,33,25,100,0.0,0,20,20,100818,21.3,3
3808,185.747,6.022,-6.289,-1.48254,-3.52106,12.90772,0.139191,0.08429400000000001,0.9176469999999999,3800.0,13380.0,3600.0,47.4,10.08,00000000 00000000,32.82566795,34.956134535,23.393,-0.74,-0.63,0.15,-0.17,0.23,2.13,-0.08,-0.6,-0.35,32.825667649,34.95613568,23.373,0.98,212.99,0.13,307426995,2172,1000,11111100,33,25,100,0.0,0,45,45,100818,21.3,8
3809,185.457,5.975,-6.395,1.21708,-2.0636799999999997,8.691880000000001,0.08656900000000001,0.079496,0.895058,3830.0,13360.0,3640.0,47.5,10.08,00000000 00000000,32.825667766,34.956134401,23.396,-0.74,-0.63,0.13,-0.17,0.25,2.13,-0.06,-0.6,-0.35,32.825667306999996,34.956135421,23.381,0.89,212.69,0.15,307427020,2172,1000,11111100,33,25,100,0.0,0,20,20,100816,21.38,3
3810,185.304,6.027,-6.4270000000000005,3.9735199999999997,1.28162,2.95586,0.036752999999999994,0.057323,0.878973,3830.0,13330.0,3630.0,47.5,10.08,00000000 00000000,32.825667623,34.956134203000005,23.399,-0.73,-0.63,0.1,-0.17,0.26,2.13,-0.03,-0.61,-0.35,32.825667306999996,34.956135421,23.381,0.89,212.69,0.15,307427045,2172,1000,11111100,33,25,100,0.0,0,45,45,100816,21.38,0
3811,185.269,6.121,-6.367000000000001,3.777,4.67491,-1.08312,0.010925,0.048261,0.878445,3830.0,13290.0,3620.0,47.5,10.12,00000000 00000000,32.82566743,34.956134083,23.401,-0.71,-0.63,0.07,-0.17,0.27,2.14,0.0,-0.61,-0.37,32.825666937,34.956135097,23.391,1.01,215.49,0.14,307427070,2172,1000,11111100,34,25,100,0.0,0,20,20,100818,21.3,3
3812,185.27700000000002,6.188,-6.2379999999999995,1.1725,4.92689,0.8803700000000001,0.012622,0.053904999999999995,0.877296,3840.0,13260.0,3600.0,47.5,10.09,00000000 00000000,32.825667289,34.956133894000004,23.403,-0.69,-0.62,0.04,-0.17,0.29,2.14,0.02,-0.62,-0.39,32.825666937,34.956135097,23.391,1.01,215.49,0.14,307427095,2172,1000,11111100,34,25,100,0.0,0,45,45,100818,21.3,0
3813,185.207,6.164,-6.1370000000000005,-2.21615,5.14136,5.26676,0.006523,0.07441,0.913427,3850.0,13240.0,3590.0,47.5,10.12,00000000 00000000,32.825667111,34.956133791999996,23.403,-0.66,-0.61,0.02,-0.17,0.3,2.14,0.05,-0.63,-0.41,32.825666541,34.95613483,23.388,1.01,209.7,-0.04,307427120,2172,1000,11111100,34,25,100,0.0,0,20,20,100818,21.3,3
3814,185.04,6.055,-5.985,-4.9183900000000005,8.861130000000001,8.6901,0.0068579999999999995,0.08362,0.9768049999999999,3870.0,13230.0,3570.0,47.5,10.09,00000000 00000000,32.825666972,34.956133616,23.403,-0.64,-0.61,0.0,-0.17,0.32,2.14,0.06,-0.63,-0.43,32.825666541,34.95613483,23.388,1.01,209.7,-0.04,307427145,2172,1000,11111100,34,25,100,0.0,0,45,45,100818,21.3,0
3815,184.805,5.87,-5.754,-7.24516,12.72605,13.812829999999998,0.042234,0.087822,1.040765,3900.0,13220.0,3530.0,47.5,10.12,00000000 00000000,32.825666776,34.956133527,23.403,-0.62,-0.61,0.0,-0.17,0.33,2.14,0.06,-0.63,-0.45,32.825666179,34.95613458,23.378,0.92,209.19,-0.25,307427170,2172,1000,11111100,34,25,100,0.0,0,20,20,100818,21.3,3
3816,184.425,5.629,-5.393,-8.63948,19.4992,17.771720000000002,0.07637200000000001,0.112418,1.095917,3940.0,13210.0,3490.0,47.5,10.07,00000000 00000000,32.825666637,34.956133361999996,23.403,-0.61,-0.61,0.02,-0.17,0.34,2.14,0.04,-0.63,-0.46,32.825666179,34.95613458,23.378,0.92,209.19,-0.25,307427195,2172,1000,11111100,34,25,100,0.0,0,45,45,100818,21.21,0
3817,184.00099999999998,5.367000000000001,-4.8919999999999995,-8.44383,24.34507,18.84979,0.107492,0.112721,1.121372,4000.0,13190.0,3420.0,47.5,10.1,00000000 00000000,32.825666446999996,34.956133275999996,23.403,-0.6,-0.62,0.05,-0.17,0.36,2.15,0.01,-0.63,-0.46,32.825665846999996,34.956134325,23.375,0.87,212.98,-0.06,307427220,2172,1000,11111100,34,25,100,0.0,0,20,20,100818,21.3,3
3818,183.532,5.127000000000001,-4.331,-7.499619999999999,22.302789999999998,20.56795,0.145116,0.109928,1.126773,4070.0,13160.0,3340.0,47.5,10.09,00000000 00000000,32.825666306,34.956133111999996,23.405,-0.61,-0.62,0.09,-0.17,0.37,2.15,-0.01,-0.63,-0.45,32.825665846999996,34.956134325,23.375,0.87,212.98,-0.06,307427245,2172,1000,11111100,34,25,100,0.0,0,45,45,100818,21.21,0
3819,182.97400000000002,4.925,-3.957,-4.95106,11.473360000000001,25.6511,0.130197,0.118487,1.107811,4140.0,13140.0,3270.0,47.5,10.12,00000000 00000000,32.825666118,34.956133011,23.406,-0.63,-0.63,0.12,-0.17,0.39,2.15,-0.04,-0.62,-0.43,32.82566543,34.956134006,23.379,1.09,212.06,0.02,307427270,2172,1000,11111100,34,25,100,0.0,0,20,20,100818,21.3,3
3820,182.297,4.782,-3.8939999999999997,-2.85947,-2.57897,27.72035,0.082932,0.12351300000000001,1.0986770000000001,4180.0,13090.0,3220.0,47.5,10.08,00000000 00000000,32.825665975,34.95613284,23.41,-0.64,-0.64,0.15,-0.17,0.4,2.15,-0.07,-0.61,-0.42,32.82566543,34.956134006,23.379,1.09,212.06,0.02,307427295,2172,1000,11111100,34,25,100,0.0,0,45,45,100818,21.3,0
3821,181.622,4.686,-4.223,-0.17124,-18.32765,29.091990000000003,0.109069,0.093452,1.123623,4200.0,13040.0,3230.0,47.5,10.12,00000000 00000000,32.825665778,34.956132743000005,23.413,-0.64,-0.64,0.18,-0.18,0.41,2.15,-0.1,-0.61,-0.42,32.8256651,34.956133739,23.385,0.88,214.33,0.13,307427320,2172,1000,11111100,33,25,100,0.0,0,20,20,100818,21.3,3
3822,180.829,4.646,-4.877,1.32138,-25.9906,33.6577,0.11516300000000002,0.137507,1.102377,4170.0,12980.0,3280.0,47.5,10.08,00000000 00000000,32.825665631999996,34.95613257,23.418,-0.65,-0.65,0.21,-0.18,0.43,2.15,-0.13,-0.6,-0.41,32.8256651,34.956133739,23.385,0.88,214.33,0.13,307427345,2172,1000,11111100,33,25,100,0.0,0,45,45,100818,21.3,0
