,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
7111,17.218,4.513999999999999,-5.943,0.62848,12.46446,22.68741,0.106118,0.130873,0.927212,6280.0,7500.0,2100.0,47.0,10.08,00000000 00000000,32.826357853000005,34.956742743,23.158,-0.94,1.09,0.09,-0.19,0.7,6.54,-0.11,0.0,-0.7,32.825943298,34.956470769,52.584,1.69,48.02,-0.42,307559170,2172,110000,11111100,9,0,100,0.0,0,20,20,100798,22.97,3
7112,16.750999999999998,4.4639999999999995,-5.632999999999999,-1.1548,14.13026,15.50714,0.078231,0.098929,0.8848020000000001,6300.0,7570.0,2080.0,47.0,10.07,00000000 00000000,32.8263581,34.956742491,23.16,-0.93,1.1,0.07,-0.19,0.69,6.52,-0.09,0.02,-0.7,32.825943298,34.956470769,52.584,1.69,48.02,-0.42,307559195,2172,110000,11111100,9,0,100,0.0,0,45,45,100798,22.89,0
7113,16.399,4.371,-5.367999999999999,-3.17972,7.908110000000001,14.0734,0.063113,0.06666,0.866993,6300.0,7630.0,2070.0,47.0,10.11,00000000 00000000,32.826358358,34.956742041999995,23.168,-0.93,1.1,0.04,-0.19,0.67,6.51,-0.06,0.02,-0.7,32.825960689,34.956521962,42.33,1.69,48.02,-0.42,307559220,2172,110000,11111100,11,0,100,0.0,0,20,70,100798,22.89,1
7114,16.055999999999997,4.257,-5.297000000000001,-3.00356,0.45833,13.592329999999999,0.051308000000000006,0.060530999999999995,0.874574,6310.0,7660.0,2040.0,47.0,10.09,00000000 00000000,32.826357265,34.956741798,23.153,-0.94,1.09,0.01,-0.19,0.66,6.49,-0.03,0.02,-0.7,32.825960689,34.956521962,42.33,1.24,41.66,-0.15,307559245,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.89,2
7115,15.764000000000001,4.185,-5.35,-0.31006999999999996,-1.8365200000000002,9.27102,0.032147,0.068609,0.902431,6320.0,7700.0,2020.0,47.0,10.08,00000000 00000000,32.826357474,34.956741305,23.153,-0.95,1.09,-0.01,-0.19,0.65,6.47,0.0,0.02,-0.71,32.82594317,34.956469443,52.871,0.46,2.38,0.55,307559270,2172,110000,11111100,9,0,100,0.0,0,20,20,100798,22.89,3
7116,15.618,4.186,-5.398,1.1836799999999998,-0.42278000000000004,2.4009,0.009372,0.078195,0.911925,6340.0,7730.0,1990.0,47.0,10.05,00000000 00000000,32.826357722,34.95674105,23.152,-0.96,1.1,-0.03,-0.19,0.63,6.45,0.01,0.02,-0.72,32.82594317,34.956469443,52.871,0.46,2.38,0.55,307559295,2172,110000,11111100,9,0,100,0.0,0,45,45,100798,22.89,0
7117,15.635,4.221,-5.356,1.38249,3.9173199999999997,-3.8551599999999997,-0.015865,0.064743,0.9225399999999999,6360.0,7740.0,1950.0,47.0,10.12,00000000 00000000,32.82635795,34.956740601999996,23.178,-0.98,1.11,-0.05,-0.19,0.62,6.44,0.03,0.02,-0.74,32.82596116,34.95652267,42.371,0.88,32.76,0.17,307559320,2172,110000,11111100,10,0,100,0.0,0,20,20,100800,22.8,3
7118,15.786,4.284,-5.196000000000001,2.95132,7.778560000000001,-8.21675,0.001085,0.07795,0.983483,6350.0,7750.0,1940.0,47.0,10.08,00000000 00000000,32.826358201,34.956740335999996,23.177,-1.0,1.11,-0.07,-0.19,0.61,6.42,0.05,0.02,-0.76,32.82596116,34.95652267,42.371,0.88,32.76,0.17,307559345,2172,110000,11111100,10,0,100,0.0,0,45,45,100800,22.8,0
7119,16.02,4.412,-4.941,5.48779,11.515460000000001,-11.263110000000001,0.060497,0.115128,1.0818,6310.0,7740.0,1960.0,47.0,10.1,00000000 00000000,32.826358401,34.956739929,23.207,-1.01,1.12,-0.05,-0.19,0.6,6.4,0.04,0.03,-0.78,32.826001272,34.956577674,37.438,0.64,51.72,0.24,307559370,2172,10000,11111100,11,0,100,0.0,0,20,20,100798,22.89,3
7120,16.323,4.584,-4.546,5.62217,18.50731,-13.373820000000002,0.13835799999999998,0.115066,1.149445,6290.0,7690.0,1910.0,47.0,10.07,00000000 00000000,32.826358656,34.956739658000004,23.206,-1.0,1.13,-0.02,-0.19,0.58,6.38,0.01,0.03,-0.77,32.826001272,34.956577674,37.438,0.64,51.72,0.24,307559395,2172,10000,11111100,11,0,100,0.0,0,45,45,100798,22.89,0
7121,16.656,4.717,-3.985,3.26892,23.85742,-14.537320000000001,0.133933,0.126152,1.138798,6240.0,7670.0,1920.0,47.0,10.1,00000000 00000000,32.826358878,34.956739333,23.21,-0.99,1.13,0.01,-0.18,0.57,6.36,-0.02,0.04,-0.76,32.82602546,34.956666206,18.304,0.9,37.79,0.08,307559420,2172,10000,11111100,8,0,100,0.0,0,20,20,100798,22.97,3
7122,17.067,4.8389999999999995,-3.3480000000000003,5.1591,22.32139,-19.11981,0.10673099999999999,0.135785,1.108209,6180.0,7630.0,1930.0,47.0,10.05,00000000 00000000,32.826359135,34.95673907,23.21,-0.97,1.14,0.04,-0.18,0.56,6.34,-0.05,0.05,-0.74,32.82602546,34.956666206,18.304,0.9,37.79,0.08,307559445,2172,10000,11111100,8,0,100,0.0,0,45,45,100796,23.05,0
7123,17.586,5.045,-2.878,8.39275,10.19743,-21.394170000000003,0.15470799999999998,0.112052,1.067017,6110.0,7580.0,1950.0,47.0,10.12,00000000 00000000,32.826359335,34.956738701999996,23.216,-0.95,1.14,0.07,-0.18,0.54,6.32,-0.08,0.06,-0.72,32.82601068,34.956608366,31.01,0.56,48.74,1.35,307559470,2172,10000,11111100,10,0,100,0.0,0,20,20,100796,23.14,3
7124,18.059,5.269,-2.812,7.1325199999999995,-8.622,-16.5984,0.218829,0.111205,1.0491110000000001,6070.0,7530.0,1950.0,47.0,10.07,00000000 00000000,32.826359591999996,34.956738451,23.218,-0.92,1.13,0.08,-0.18,0.53,6.3,-0.1,0.06,-0.69,32.82601068,34.956608366,31.01,0.56,48.74,1.35,307559495,2172,10000,11111100,10,0,100,0.0,0,45,45,100798,22.97,0
7125,18.422,5.437,-3.193,4.81123,-23.0863,-14.056820000000002,0.210186,0.097661,1.023617,6050.0,7500.0,1940.0,47.0,10.12,00000000 00000000,32.826359783,34.956737994,23.231,-0.87,1.12,0.1,-0.18,0.52,6.28,-0.11,0.06,-0.65,32.825954458000005,34.956495655,48.364,0.57,288.43,2.41,307559520,2172,110000,11111100,9,0,100,0.0,0,20,20,100798,22.97,3
7126,18.819000000000003,5.54,-3.7769999999999997,0.8492200000000001,-23.88201,-19.13865,0.115908,0.088995,0.957781,6080.0,7450.0,1880.0,47.0,10.1,00000000 00000000,32.826360035,34.956737761999996,23.234,-0.85,1.11,0.1,-0.18,0.51,6.26,-0.11,0.06,-0.62,32.825954458000005,34.956495655,48.364,0.57,288.43,2.41,307559545,2172,110000,11111100,9,0,100,0.0,0,45,45,100798,22.97,0
7127,19.375999999999998,5.521,-4.261,-5.8689599999999995,-20.35131,-24.2504,0.080315,0.094237,0.893711,6090.0,7420.0,1830.0,47.0,10.11,00000000 00000000,32.826358596,34.956737415999996,23.239,-0.84,1.1,0.08,-0.18,0.49,6.24,-0.1,0.06,-0.61,32.826009581,34.956599746,32.799,0.94,21.45,-0.59,307559570,2172,10000,11111100,11,0,100,0.0,0,20,20,100798,22.97,3
7128,20.019000000000002,5.332999999999999,-4.758,-13.114020000000002,-25.5738,-24.88992,0.11012100000000001,0.077547,0.8844280000000001,6120.0,7410.0,1790.0,47.0,10.07,00000000 00000000,32.826358843,34.956737191,23.241,-0.83,1.09,0.06,-0.18,0.48,6.22,-0.07,0.06,-0.6,32.826009581,34.956599746,32.799,0.94,21.45,-0.59,307559595,2172,10000,11111100,11,0,100,0.0,0,45,45,100796,23.05,0
7129,20.625999999999998,4.9719999999999995,-5.434,-20.074820000000003,-31.695790000000002,-19.7832,0.11588699999999999,0.057134000000000004,0.8913620000000001,6140.0,7390.0,1780.0,47.0,10.1,00000000 00000000,32.826358734,34.956736858,23.244,-0.82,1.09,0.03,-0.18,0.47,6.2,-0.05,0.06,-0.59,32.826007149,34.956598205,31.874,1.83,55.31,-1.27,307559620,2172,10000,11111100,11,0,100,0.0,0,20,20,100798,22.97,3
7130,21.087,4.442,-6.176,-25.132279999999998,-29.134529999999998,-12.86271,0.101311,0.055092999999999996,0.916701,6170.0,7390.0,1760.0,47.0,10.09,00000000 00000000,32.826358979,34.956736637,23.244,-0.82,1.08,0.01,-0.18,0.46,6.18,-0.02,0.05,-0.58,32.826007149,34.956598205,31.874,1.83,55.31,-1.27,307559645,2172,10000,11111100,11,0,100,0.0,0,45,45,100796,23.05,0
7131,21.45,3.8489999999999998,-6.778,-24.58089,-21.04024,-11.55605,0.103698,0.081086,0.922006,6200.0,7420.0,1760.0,47.0,10.09,00000000 00000000,32.826357266,34.956736293,23.249,-0.82,1.06,0.0,-0.18,0.44,6.15,-0.01,0.05,-0.58,32.826004774,34.956588321999995,34.363,1.27,51.83,0.0,307559670,2172,10000,11111100,12,0,100,0.0,0,20,20,100796,23.14,3
7132,21.820999999999998,3.3289999999999997,-7.187,-20.41951,-13.98052,-12.68985,0.077424,0.077905,0.883798,6230.0,7470.0,1790.0,47.0,10.1,00000000 00000000,32.826357507,34.956736073,23.249,-0.82,1.07,-0.02,-0.18,0.43,6.13,0.0,0.06,-0.58,32.826004774,34.956588321999995,34.363,1.27,51.83,0.0,307559695,2172,10000,11111100,12,0,100,0.0,0,45,45,100796,23.14,0
7133,22.206999999999997,2.9019999999999997,-7.466,-18.01379,-10.70352,-14.062779999999998,0.058977999999999996,0.075019,0.864108,6250.0,7510.0,1820.0,47.0,10.11,00000000 00000000,32.826355849,34.956735738,23.252,-0.82,1.07,-0.05,-0.18,0.42,6.11,0.03,0.06,-0.59,32.826012667,34.956605519,31.95,0.78,6.45,1.65,307559720,2172,10000,11111100,11,0,100,0.0,0,20,20,100796,23.05,3
7134,22.677,2.535,-7.695,-15.83441,-9.735660000000001,-19.46128,0.057405,0.086306,0.865784,6260.0,7530.0,1850.0,46.9,10.09,00000000 00000000,32.826356091,34.956735515,23.251,-0.83,1.08,-0.08,-0.18,0.41,6.09,0.06,0.07,-0.61,32.826012667,34.956605519,31.95,0.78,6.45,1.65,307559745,2172,10000,11111100,11,0,100,0.0,0,45,45,100798,22.97,0
7135,23.241,2.251,-7.928999999999999,-13.02281,-10.65754,-20.913320000000002,0.037801999999999995,0.065288,0.865507,6230.0,7540.0,1920.0,46.9,10.1,00000000 00000000,32.826354954,34.956735181999996,23.252,-0.84,1.09,-0.11,-0.18,0.4,6.06,0.1,0.08,-0.62,32.826013258,34.95660633,31.807,1.05,34.41,-0.09,307559770,2172,10000,11111100,11,0,100,0.0,0,20,20,100796,23.14,3
7136,23.747,2.025,-8.129,-10.3208,-5.6482,-16.13203,0.0007570000000000001,0.06671,0.882704,6250.0,7520.0,1910.0,46.9,10.08,00000000 00000000,32.826355201999995,34.956734953,23.249,-0.86,1.1,-0.14,-0.18,0.38,6.04,0.13,0.09,-0.64,32.826013258,34.95660633,31.807,1.05,34.41,-0.09,307559795,2172,10000,11111100,11,0,100,0.0,0,45,45,100796,23.14,0
7137,24.13,1.867,-8.158,-6.33592,1.55771,-12.723519999999999,0.00861,0.082942,0.912323,6270.0,7500.0,1900.0,46.9,10.1,00000000 00000000,32.826355424,34.956734614,23.249,-0.88,1.13,-0.17,-0.18,0.37,6.02,0.15,0.1,-0.67,32.826009095,34.956602290999996,32.387,1.24,60.8,-0.15,307559820,2172,10000,11111100,11,0,100,0.0,0,20,20,100796,23.05,3
7138,24.430999999999997,1.814,-8.07,-1.51536,4.43253,-10.61792,0.019087,0.078315,0.957124,6280.0,7460.0,1860.0,46.9,10.09,00000000 00000000,32.826355681,34.956734374,23.245,-0.9,1.15,-0.19,-0.18,0.36,5.99,0.17,0.11,-0.7,32.826009095,34.956602290999996,32.387,1.24,60.8,-0.15,307559845,2172,10000,11111100,11,0,100,0.0,0,45,45,100798,22.89,0
7139,24.645,1.844,-7.9110000000000005,0.7883,7.95852,-5.43821,0.031564,0.040382,1.013083,6270.0,7440.0,1830.0,46.9,10.13,00000000 00000000,32.826355926,34.956733981999996,23.247,-0.92,1.17,-0.19,-0.18,0.35,5.97,0.18,0.12,-0.72,32.826024329,34.956555001,43.163,1.29,49.46,0.23,307559870,2172,10000,11111100,10,0,100,0.0,0,20,20,100798,22.89,3
7140,24.639,1.825,-7.689,-3.2617,9.190760000000001,6.5602,0.071426,0.02418,1.038808,6280.0,7410.0,1800.0,46.9,10.1,00000000 00000000,32.826356191,34.956733732,23.242,-0.94,1.18,-0.18,-0.18,0.34,5.95,0.17,0.12,-0.74,32.826024329,34.956555001,43.163,1.29,49.46,0.23,307559895,2172,10000,11111100,10,0,100,0.0,0,45,45,100798,22.89,0
7141,24.403000000000002,1.618,-7.454,-11.17849,11.45309,12.23127,0.067849,0.045381,1.049562,6290.0,7410.0,1800.0,46.9,10.11,00000000 00000000,32.826356365,34.956733262,23.217,-0.95,1.18,-0.17,-0.18,0.32,5.92,0.16,0.12,-0.76,32.825945442,34.956485038000004,51.625,0.5,164.12,-0.41,307559920,2172,110000,11111100,10,0,100,0.0,0,20,20,100798,22.89,3
7142,24.17,1.19,-7.067,-20.89136,21.10728,9.50716,0.062664,0.057601,1.066009,6300.0,7440.0,1840.0,46.9,10.08,00000000 00000000,32.826356634,34.956733005,23.213,-0.96,1.2,-0.16,-0.18,0.31,5.9,0.14,0.13,-0.77,32.825945442,34.956485038000004,51.625,0.5,164.12,-0.41,307559945,2172,110000,11111100,10,0,100,0.0,0,45,45,100798,22.89,0
7143,24.096,0.514,-6.482,-31.370929999999998,22.03579,2.76288,0.167621,0.103574,1.129732,6290.0,7520.0,1940.0,46.9,10.12,00000000 00000000,32.826356765999996,34.956732503000005,23.208,-0.96,1.21,-0.14,-0.18,0.3,5.87,0.12,0.14,-0.78,32.825936047,34.956457446,57.146,1.31,188.74,-1.12,307559970,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.89,3
7144,24.11,0.278,-6.228,-28.397679999999998,-5.29844,5.27185,0.336383,0.08737,1.301576,6290.0,7610.0,2070.0,47.0,10.08,00000000 00000000,32.82635704,34.956732249,23.205,-0.92,1.22,-0.08,-0.18,0.29,5.85,0.07,0.17,-0.75,32.825936047,34.956457446,57.146,1.31,188.74,-1.12,307559995,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.97,8
7145,23.99,0.85,-6.695,-16.02769,-27.94264,7.7625,0.358381,0.020432,1.314922,6330.0,7750.0,2250.0,47.0,10.08,00000000 00000000,32.826357327,34.956731789,23.205,-0.86,1.21,0.0,-0.18,0.28,5.82,-0.01,0.18,-0.7,32.825946409000004,34.956488234,50.711,1.31,188.74,-1.12,307560020,2172,110000,11111100,10,0,100,0.0,0,20,70,100798,22.97,1
7146,23.924,1.13,-7.332000000000001,-6.117430000000001,-18.268539999999998,-2.02489,0.23650900000000002,0.008462,1.207962,6410.0,7880.0,2370.0,47.0,10.09,00000000 00000000,32.826357601,34.956731559,23.206,-0.83,1.21,0.07,-0.18,0.26,5.8,-0.08,0.19,-0.66,32.825946409000004,34.956488234,50.711,2.45,213.7,4.16,307560045,2172,110000,11111100,10,0,100,0.0,0,45,45,100798,22.89,2
7147,24.201999999999998,1.155,-7.502000000000001,1.27293,5.20602,-20.02393,0.175094,-0.028717000000000003,1.108727,6490.0,7910.0,2380.0,47.0,10.11,00000000 00000000,32.826357889,34.956731099,23.208,-0.81,1.21,0.12,-0.18,0.25,5.77,-0.13,0.2,-0.64,32.82594285,34.956476541,52.988,3.03,220.77,4.31,307560070,2172,110000,11111100,10,0,100,0.0,0,20,20,100798,22.89,3
7148,24.849,0.925,-7.196000000000001,10.84328,16.79672,-31.866940000000003,0.14516800000000002,-0.050700999999999996,1.030457,6480.0,7860.0,2340.0,47.0,10.08,00000000 00000000,32.826358161,34.95673088,23.212,-0.81,1.2,0.14,-0.17,0.24,5.75,-0.15,0.19,-0.63,32.82594285,34.956476541,52.988,3.03,220.77,4.31,307560095,2172,110000,11111100,10,0,100,0.0,0,45,45,100798,22.89,0
7149,25.613000000000003,0.446,-6.888999999999999,18.60005,5.19342,-31.49475,0.179279,-0.028610000000000003,0.964691,6400.0,7750.0,2280.0,47.0,10.12,00000000 00000000,32.826358274,34.956730432,23.215,-0.8,1.19,0.14,-0.17,0.23,5.72,-0.16,0.18,-0.62,32.82594458,34.956479759000004,52.029,2.06,218.33,3.39,307560120,2172,110000,11111100,10,0,100,0.0,0,20,20,100798,22.89,3
7150,26.234,0.126,-7.005,20.12894,-13.38473,-22.806,0.18906900000000001,0.033304,0.944737,6360.0,7630.0,2170.0,47.0,10.09,00000000 00000000,32.826358541,34.956730218000004,23.219,-0.79,1.18,0.13,-0.17,0.22,5.7,-0.15,0.18,-0.61,32.82594458,34.956479759000004,52.029,2.06,218.33,3.39,307560145,2172,110000,11111100,10,0,100,0.0,0,45,45,100800,22.8,0
7151,26.623,0.662,-7.486000000000001,17.926660000000002,-23.76972,-13.67605,0.15223699999999998,0.042506999999999996,0.948792,6360.0,7560.0,2100.0,47.0,10.09,00000000 00000000,32.826358776999996,34.95672986,23.231,-0.77,1.18,0.12,-0.17,0.21,5.67,-0.14,0.19,-0.59,32.82601526,34.956552683000005,44.768,0.8,41.56,0.61,307560170,2172,10000,11111100,12,0,100,0.0,0,20,20,100800,22.8,3
7152,26.813000000000002,1.0959999999999999,-8.109,14.412889999999999,-24.452070000000003,-6.6583,0.08069,0.0301,0.9235959999999999,6410.0,7520.0,2020.0,47.0,10.08,00000000 00000000,32.826359044,34.956729654,23.234,-0.77,1.19,0.11,-0.17,0.19,5.65,-0.13,0.19,-0.59,32.82601526,34.956552683000005,44.768,0.8,41.56,0.61,307560195,2172,10000,11111100,12,0,100,0.0,0,45,45,100800,22.8,0
7153,26.879,1.432,-8.639,11.573319999999999,-17.35037,-3.03788,0.01137,0.021968,0.870022,6480.0,7460.0,1900.0,47.0,10.1,00000000 00000000,32.826359201,34.956729219,23.239,-0.78,1.2,0.09,-0.17,0.18,5.62,-0.1,0.19,-0.61,32.825939809,34.956473765,53.925,0.89,198.62,3.06,307560220,2172,110000,11111100,11,0,100,0.0,0,20,20,100800,22.8,3
7154,26.886,1.706,-8.981,10.15728,-10.23842,-1.00826,-0.009003,0.01651,0.838933,6540.0,7410.0,1780.0,47.0,10.09,00000000 00000000,32.826359472,34.956729004,23.241,-0.81,1.21,0.05,-0.17,0.17,5.59,-0.06,0.19,-0.64,32.825939809,34.956473765,53.925,0.89,198.62,3.06,307560245,2172,110000,11111100,11,0,100,0.0,0,45,45,100800,22.8,0
7155,26.875,1.949,-9.13,8.99238,-1.11409,-2.24554,-0.003237,0.029345,0.833536,6570.0,7410.0,1680.0,47.0,10.12,00000000 00000000,32.826359662,34.956728565,23.243,-0.84,1.22,0.0,-0.17,0.16,5.57,-0.02,0.19,-0.67,32.825943091999996,34.956482178,52.371,0.36,196.43,1.36,307560270,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.89,3
7156,26.965,2.161,-9.041,6.3703199999999995,7.490060000000001,-7.54438,0.010012,0.012270999999999999,0.8213959999999999,6590.0,7410.0,1590.0,47.0,10.08,00000000 00000000,32.82635994,34.956728336,23.243,-0.87,1.24,-0.03,-0.17,0.15,5.54,0.01,0.19,-0.7,32.825943091999996,34.956482178,52.371,0.36,196.43,1.36,307560295,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.89,0
7157,27.186999999999998,2.312,-8.774,2.65878,12.40974,-11.65327,0.043643,-0.016156999999999998,0.825081,6580.0,7400.0,1530.0,47.0,10.13,00000000 00000000,32.826360146,34.956728102,23.242,-0.89,1.24,-0.07,-0.17,0.14,5.51,0.06,0.18,-0.72,32.825925581999996,34.956425560999996,63.334,0.47,274.08,1.05,307560320,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.89,3
7158,27.504,2.381,-8.449,-0.7297600000000001,11.95246,-13.90197,0.093957,-0.011724,0.8747959999999999,6560.0,7380.0,1470.0,47.0,10.08,00000000 00000000,32.826360425,34.95672786,23.24,-0.91,1.23,-0.11,-0.17,0.12,5.49,0.1,0.17,-0.74,32.825925581999996,34.956425560999996,63.334,0.47,274.08,1.05,307560345,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.97,0
7159,27.886999999999997,2.4019999999999997,-8.134,-1.49442,12.62655,-16.76361,0.11371099999999999,0.017694,0.945382,6520.0,7360.0,1450.0,47.0,10.1,00000000 00000000,32.826360599000004,34.956727621,23.238,-0.92,1.23,-0.13,-0.17,0.11,5.46,0.12,0.16,-0.74,32.825903266,34.956355198000004,77.038,0.47,199.19,0.63,307560370,2172,110000,11111100,11,0,100,0.0,0,20,20,100796,23.05,3
7160,28.336,2.439,-7.778,-0.38825,14.35825,-18.84799,0.14621800000000001,0.034131,1.032766,6500.0,7330.0,1430.0,47.0,10.07,00000000 00000000,32.826360876,34.956727374,23.234,-0.92,1.23,-0.13,-0.17,0.1,5.43,0.12,0.15,-0.74,32.825903266,34.956355198000004,77.038,0.47,199.19,0.63,307560395,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.97,0
7161,28.814,2.5269999999999997,-7.377000000000001,2.6053,16.319229999999997,-20.12646,0.16955499999999998,0.05449299999999999,1.100343,6470.0,7300.0,1430.0,47.0,10.12,00000000 00000000,32.826361023000004,34.956727138000005,23.231,-0.91,1.22,-0.11,-0.17,0.09,5.4,0.1,0.15,-0.73,32.825898839000004,34.956349861,78.088,0.9,167.51,0.36,307560420,2172,110000,11111100,12,0,100,0.0,0,20,20,100798,22.97,3
7162,29.337,2.699,-6.885,5.2878,21.3959,-22.35916,0.162153,0.027594,1.1316950000000001,6440.0,7250.0,1420.0,47.0,10.09,00000000 00000000,32.826361298,34.956726893,23.229,-0.91,1.22,-0.08,-0.17,0.08,5.38,0.07,0.15,-0.73,32.825898839000004,34.956349861,78.088,0.9,167.51,0.36,307560445,2172,110000,11111100,12,0,100,0.0,0,45,45,100798,22.97,0
7163,29.824,2.9019999999999997,-6.303999999999999,6.5551,20.937,-16.72361,0.175617,-0.003857,1.131199,6390.0,7200.0,1450.0,47.0,10.1,00000000 00000000,32.826361526999996,34.956726671999995,23.227,-0.9,1.2,-0.04,-0.17,0.07,5.35,0.03,0.14,-0.71,32.825903943,34.956362501,75.586,1.56,68.26,-3.3,307560470,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.97,3
7164,30.090999999999998,3.1439999999999997,-5.975,10.99213,0.44383,-6.34984,0.236499,0.01135,1.161577,6370.0,7170.0,1480.0,47.0,10.07,00000000 00000000,32.826361796,34.956726431,23.227,-0.89,1.18,-0.01,-0.17,0.06,5.32,0.0,0.12,-0.7,32.825903943,34.956362501,75.586,1.56,68.26,-3.3,307560495,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.97,0
7165,30.094,3.483,-6.371,15.6758,-31.248659999999997,2.91597,0.377979,0.060051,1.2283469999999999,6390.0,7140.0,1510.0,47.0,10.1,00000000 00000000,32.826362081999996,34.956726221,23.227,-0.85,1.15,0.04,-0.17,0.05,5.29,-0.05,0.11,-0.65,32.825905141,34.956364666999995,75.179,2.48,48.57,-3.88,307560520,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.97,3
7166,29.898000000000003,3.875,-7.395,16.28426,-43.200759999999995,6.33073,0.350402,0.062955,1.224679,6480.0,7110.0,1450.0,47.0,10.09,00000000 00000000,32.826362338,34.956725998,23.229,-0.81,1.12,0.1,-0.17,0.04,5.26,-0.11,0.11,-0.6,32.825905141,34.956364666999995,75.179,2.48,48.57,-3.88,307560545,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.97,0
7167,29.74,4.26,-8.372,15.894979999999999,-32.15064,0.9557899999999999,0.20556799999999997,0.07962799999999999,1.125211,6570.0,7110.0,1420.0,47.0,10.1,00000000 00000000,32.826362659000004,34.956725808,23.233,-0.78,1.1,0.16,-0.17,0.02,5.24,-0.17,0.1,-0.56,32.825909546,34.956371848,73.788,2.93,35.56,-4.38,307560570,2172,110000,11111100,10,0,100,0.0,0,20,20,100798,22.97,3
7168,29.758000000000003,4.622,-8.999,11.78931,-19.08185,-6.22802,0.114357,0.097218,1.003816,6660.0,7120.0,1400.0,47.0,10.07,00000000 00000000,32.826362907,34.956725598,23.237,-0.78,1.1,0.18,-0.17,0.01,5.21,-0.19,0.1,-0.56,32.825909546,34.956371848,73.788,2.93,35.56,-4.38,307560595,2172,110000,11111100,10,0,100,0.0,0,45,45,100798,22.97,0
7169,29.912,4.851,-9.392000000000001,3.87187,-15.581629999999999,-7.38302,0.11165599999999999,0.057828,0.918008,6740.0,7110.0,1360.0,47.0,10.1,00000000 00000000,32.826363218000004,34.956725408000004,23.242,-0.79,1.11,0.17,-0.17,0.0,5.18,-0.18,0.1,-0.57,32.825902641,34.956364091,75.718,2.64,32.61,-3.5,307560620,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.89,3
7170,30.025,4.853,-9.822000000000001,-5.04103,-19.63082,-0.409,0.13692000000000001,0.018808000000000002,0.89113,6810.0,7100.0,1290.0,47.0,10.1,00000000 00000000,32.826363468000004,34.956725193000004,23.246,-0.8,1.1,0.15,-0.17,0.0,5.15,-0.16,0.09,-0.58,32.825902641,34.956364091,75.718,2.64,32.61,-3.5,307560645,2172,110000,11111100,11,0,100,0.0,0,45,45,100800,22.8,0
7171,29.96,4.636,10.335999999999999,-10.24118,-19.5603,7.50362,0.151626,0.068672,0.8913040000000001,6850.0,7090.0,1300.0,47.0,10.11,00000000 00000000,32.826363848,34.956725006999996,23.25,-0.8,1.1,0.12,-0.17,-0.01,5.12,-0.14,0.08,-0.58,32.825920351,34.956387524,71.972,4.03,32.26,-5.25,307560670,2172,110000,11111100,10,0,100,0.0,0,20,20,100798,22.89,3
7172,29.835,4.348,10.741,-9.70734,-11.3911,4.93235,0.150394,0.093986,0.8948799999999999,6900.0,7110.0,1320.0,47.0,10.07,00000000 00000000,32.826364096,34.956724791,23.253,-0.8,1.1,0.1,-0.17,-0.02,5.09,-0.12,0.08,-0.58,32.825920351,34.956387524,71.972,4.03,32.26,-5.25,307560695,2172,110000,11111100,10,0,100,0.0,0,45,45,100798,22.89,0
7173,29.787,4.128,10.968,-7.095680000000001,-8.57254,4.08598,0.148977,0.045797000000000004,0.8569549999999999,6960.0,7150.0,1370.0,46.9,10.1,00000000 00000000,32.826364369000004,34.956724591,23.255,-0.8,1.1,0.08,-0.16,-0.03,5.06,-0.09,0.09,-0.58,32.825906923000005,34.956375301,73.265,1.79,28.15,-4.2,307560720,2172,110000,11111100,11,0,100,0.0,0,20,20,100798,22.89,3
7174,29.625,3.931,11.276,-6.45571,-14.940579999999999,11.64361,0.125079,0.022227,0.8233590000000001,6990.0,7210.0,1410.0,46.9,10.09,00000000 00000000,32.826364618,34.956724374000004,23.257,-0.81,1.1,0.04,-0.16,-0.04,5.03,-0.05,0.08,-0.59,32.825906923000005,34.956375301,73.265,1.79,28.15,-4.2,307560745,2172,110000,11111100,11,0,100,0.0,0,45,45,100798,22.89,0
