,Heading,Pitch,Roll,Gyro_X,Gyro_Y,Gyro_Z,Acc_X,Acc_Y,Acc_Z,Magn_X,Magn_Y,Magn_Z,Temperature,Vdd,USW (L/H),Latitude,Longitude,Altitude,V_East,V_North,V_Up,Heave,Surge,Sway,V_Heave,V_Surge,V_Sway,Lat_GNSS,Long_GNSS,Height_GNSS,Hor_spd,Trk_gnd,Ver_spd,ms_gps,GPS_Week,GNSS_info_1,GNSS_info_2,#solnSVs,V_latency,anglesPosType,Heading_GNSS,Latency_ms_head,Latency_ms_pos,Latency_ms_vel,P_Bar,H_Bar,New_GPS
933,20.187,2.773,-3.7119999999999997,-8.08905,25.06214,21.55076,0.08765099999999999,0.089478,1.107591,6030.0,5750.0,2970.0,47.8,10.12,00000000 00000000,32.82565355,34.956268635,22.134,0.53,-2.13,-0.04,-0.06,6.95,2.7,0.03,-0.81,0.46,32.825762003,34.956290052,22.124,1.08,46.21,-0.16,307275420,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
934,19.575,2.541,-3.1489999999999996,-7.43467,22.09652,28.12149,0.050702,0.06941900000000001,1.124335,6030.0,5790.0,3020.0,47.8,10.11,00000000 00000000,32.82565307,34.956268778,22.133,0.53,-2.12,-0.01,-0.06,6.93,2.7,0.0,-0.8,0.46,32.825762003,34.956290052,22.124,1.08,46.21,-0.16,307275445,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,0
935,18.778,2.316,-2.681,-6.7290600000000005,15.611670000000002,29.331770000000002,-0.020779,0.034865,1.144276,6030.0,5860.0,3090.0,47.8,10.13,00000000 00000000,32.82565265,34.956269519,22.133,0.55,-2.12,0.01,-0.06,6.91,2.71,-0.03,-0.8,0.45,32.825762241,34.956290449,22.122,0.91,54.57,-0.02,307275470,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
936,18.062,2.1630000000000003,-2.417,-2.03095,7.22832,28.88342,0.043364,0.026682,1.165381,6050.0,5930.0,3130.0,47.8,10.09,00000000 00000000,32.825652172,34.956269664000004,22.134,0.53,-2.12,0.05,-0.06,6.89,2.71,-0.06,-0.8,0.44,32.825762241,34.956290449,22.122,0.91,54.57,-0.02,307275495,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,0
937,17.338,2.181,-2.318,5.629230000000001,5.089169999999999,28.377090000000003,0.146569,0.031544,1.13425,6080.0,6010.0,3180.0,47.8,10.12,00000000 00000000,32.825651694,34.95626982,22.135,0.55,-2.13,0.09,-0.06,6.87,2.71,-0.1,-0.8,0.45,32.825762456,34.95629093,22.119,1.02,61.66,-0.05,307275520,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.46,3
938,16.65,2.3569999999999998,-2.155,9.67558,9.89167,25.98866,0.180292,0.018435,1.068288,6140.0,6050.0,3150.0,47.8,10.08,00000000 00000000,32.825651212,34.956269972,22.137,0.58,-2.14,0.12,-0.06,6.85,2.72,-0.13,-0.8,0.47,32.825762456,34.95629093,22.119,1.02,61.66,-0.05,307275545,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.46,0
939,16.01,2.5839999999999996,-1.922,10.131310000000001,9.385530000000001,24.80409,0.180703,-0.0008449999999999999,1.0097040000000002,6170.0,6100.0,3170.0,47.8,10.13,00000000 00000000,32.825650728,34.956270139000004,22.14,0.61,-2.16,0.13,-0.06,6.83,2.72,-0.14,-0.81,0.51,32.825762773,34.956291371999995,22.126,1.08,49.63,0.13,307275570,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
940,15.398,2.8089999999999997,-1.781,9.28452,3.7239199999999997,23.34996,0.17291900000000002,0.010265999999999999,1.0042200000000001,6210.0,6120.0,3150.0,47.8,10.1,00000000 00000000,32.825650239,34.956270309000004,22.143,0.64,-2.18,0.13,-0.06,6.82,2.72,-0.15,-0.82,0.54,32.825762773,34.956291371999995,22.126,1.08,49.63,0.13,307275595,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
941,14.763,3.025,-1.82,10.0713,-5.15125,25.169520000000002,0.16989400000000002,0.041239,1.000891,6240.0,6140.0,3150.0,47.8,10.12,00000000 00000000,32.825649767,34.956270734,22.146,0.69,-2.2,0.13,-0.06,6.8,2.72,-0.15,-0.82,0.57,32.825763067,34.956291779000004,22.134,1.01,49.09,0.16,307275620,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
942,14.079,3.265,-2.064,10.65966,-9.9387,28.237990000000003,0.1382,0.077498,0.961822,6300.0,6150.0,3100.0,47.8,10.09,00000000 00000000,32.825649270999996,34.956270924,22.15,0.72,-2.2,0.13,-0.06,6.78,2.73,-0.15,-0.82,0.6,32.825763067,34.956291779000004,22.134,1.01,49.09,0.16,307275645,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,0
943,13.377,3.489,-2.325,9.15532,-6.82499,25.0423,0.076455,0.0996,0.8905379999999999,6380.0,6190.0,3060.0,47.8,10.13,00000000 00000000,32.825648781,34.956271203,22.153,0.74,-2.2,0.11,-0.06,6.76,2.73,-0.13,-0.81,0.62,32.82576335,34.956292192,22.142,0.99,50.88,0.17,307275670,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
944,12.82,3.6710000000000003,-2.464,7.374280000000001,-1.9154900000000001,18.905920000000002,0.015869,0.075861,0.831393,6460.0,6210.0,3020.0,47.8,10.09,00000000 00000000,32.825648287,34.956271404,22.155,0.75,-2.19,0.08,-0.06,6.74,2.73,-0.1,-0.8,0.62,32.82576335,34.956292192,22.142,0.99,50.88,0.17,307275695,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.46,0
945,12.374,3.82,-2.521,6.1765099999999995,-1.1397,16.8482,-0.032956,0.043507,0.783701,6510.0,6250.0,3000.0,47.8,10.13,00000000 00000000,32.825647796,34.956271631,22.157,0.74,-2.19,0.03,-0.06,6.72,2.74,-0.05,-0.79,0.61,32.825763599,34.956292596,22.145,0.94,53.49,0.06,307275720,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
946,11.937000000000001,3.947,-2.608,5.57425,-3.73714,17.903489999999998,-0.084355,0.022831999999999998,0.770953,6550.0,6270.0,2960.0,47.8,10.12,00000000 00000000,32.825647303000004,34.956271828,22.157,0.72,-2.19,-0.01,-0.06,6.7,2.74,0.0,-0.79,0.59,32.825763599,34.956292596,22.145,0.94,53.49,0.06,307275745,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,0
947,11.484000000000002,4.066,-2.758,5.72534,-4.75812,16.9428,-0.115996,0.030891000000000002,0.811426,6590.0,6310.0,2950.0,47.8,10.13,00000000 00000000,32.82576386,34.956292982,22.143,0.65,0.52,-0.04,-0.06,6.68,2.74,0.04,-0.8,0.55,32.825763836,34.956292947,22.144,0.84,51.36,-0.03,307275770,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
948,11.127,4.2,-2.832,6.187180000000001,2.20056,10.14675,-0.102038,0.036788999999999995,0.8624129999999999,6630.0,6320.0,2910.0,47.8,10.1,00000000 00000000,32.825763978000005,34.956293152,22.142,0.61,0.52,-0.08,-0.06,6.66,2.74,0.09,-0.8,0.51,32.825763836,34.956292947,22.144,0.84,51.36,-0.03,307275795,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
949,10.98,4.337,-2.653,5.49491,12.511280000000001,1.7516,-0.054347,0.023405000000000002,0.916058,6650.0,6330.0,2900.0,47.8,10.1,00000000 00000000,32.825764164,34.956293455,22.131,0.69,0.57,-0.16,-0.06,6.64,2.75,0.12,-0.81,0.48,32.825764111999995,34.95629338,22.133,1.02,52.52,-0.2,307275820,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
950,11.017000000000001,4.463,-2.259,4.4099900000000005,17.48685,-4.72565,-0.009658,9e-06,0.9517700000000001,6640.0,6320.0,2900.0,47.8,10.1,00000000 00000000,32.825764291999995,34.956293639,22.127,0.67,0.56,-0.17,-0.06,6.62,2.75,0.13,-0.82,0.46,32.825764111999995,34.95629338,22.133,1.02,52.52,-0.2,307275845,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
951,11.204,4.559,-1.8159999999999998,3.2708,15.38074,-9.75088,0.032146,0.011173,0.9912540000000001,6590.0,6290.0,2920.0,47.8,10.11,00000000 00000000,32.825764471999996,34.956293881,22.122,0.72,0.6,-0.18,-0.06,6.6,2.75,0.14,-0.83,0.45,32.825764441,34.95629383,22.124,1.11,49.13,-0.16,307275870,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
952,11.513,4.632,-1.474,1.9593099999999999,9.8737,-15.246279999999999,0.077486,0.052591,1.0718729999999999,6540.0,6250.0,2930.0,47.8,10.1,00000000 00000000,32.825764606999996,34.956294076999995,22.118,0.73,0.59,-0.17,-0.06,6.57,2.75,0.14,-0.85,0.45,32.825764441,34.95629383,22.124,1.11,49.13,-0.16,307275895,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.21,0
953,11.99,4.666,-1.227,0.99915,7.31734,-23.645210000000002,0.098,0.10461500000000001,1.149434,6470.0,6210.0,2950.0,47.8,10.13,00000000 00000000,32.825764788,34.956294329,22.115,0.78,0.62,-0.13,-0.06,6.55,2.76,0.11,-0.85,0.47,32.82576477,34.956294295,22.118,1.14,49.68,-0.1,307275920,2172,1000,11111100,28,25,100,0.0,0,20,20,100830,20.29,3
954,12.713,4.709,-0.971,1.42858,8.03293,-33.338609999999996,0.10463900000000001,0.109345,1.159837,6410.0,6140.0,2950.0,47.8,10.09,00000000 00000000,32.825764928000005,34.956294541,22.113,0.8,0.62,-0.09,-0.06,6.53,2.76,0.07,-0.84,0.49,32.82576477,34.956294295,22.118,1.14,49.68,-0.1,307275945,2172,1000,11111100,28,25,100,0.0,0,45,45,100830,20.29,0
955,13.600999999999999,4.743,-0.75,1.14393,1.0418,-37.67152,0.067552,0.06551599999999999,1.159801,6310.0,6080.0,2990.0,47.8,10.09,00000000 00000000,32.825765114,34.956294803,22.109,0.84,0.64,-0.06,-0.06,6.51,2.76,0.03,-0.84,0.5,32.825765110999995,34.956294781,22.111,1.18,50.28,-0.13,307275970,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
956,14.600999999999999,4.781000000000001,-0.848,1.21387,-15.827010000000001,-41.28094,0.070559,0.046549,1.1637819999999999,6240.0,6000.0,2980.0,47.8,10.08,00000000 00000000,32.825765258000004,34.95629503,22.108,0.85,0.63,-0.02,-0.06,6.49,2.76,0.0,-0.85,0.51,32.825765110999995,34.956294781,22.111,1.18,50.28,-0.13,307275995,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.38,8
957,15.587,4.8180000000000005,-1.3519999999999999,1.3327,-28.98837,-37.04907,0.11696600000000001,0.084984,1.173333,6160.0,5940.0,2990.0,47.8,10.09,00000000 00000000,32.825765433,34.956295269,22.106,0.87,0.64,0.01,-0.06,6.47,2.77,-0.05,-0.85,0.53,32.825765442,34.95629525,22.096,1.15,49.87,-0.28,307276020,2172,1000,11111100,28,25,100,0.0,0,20,20,100828,20.38,3
958,16.423,4.878,-2.0140000000000002,1.60903,-26.980320000000003,-29.529729999999997,0.142274,0.128728,1.1264319999999999,6150.0,5860.0,2930.0,47.8,10.1,00000000 00000000,32.825765577,34.956295506,22.106,0.89,0.63,0.05,-0.06,6.45,2.77,-0.09,-0.85,0.55,32.825765442,34.95629525,22.096,1.15,49.87,-0.28,307276045,2172,1000,11111100,28,25,100,0.0,0,45,45,100828,20.46,0
959,17.067999999999998,4.945,-2.485,1.81202,-15.861989999999999,-23.24587,0.098876,0.14927200000000002,1.033627,6160.0,5790.0,2870.0,47.8,10.13,00000000 00000000,32.825765751999995,34.95629579,22.106,0.93,0.64,0.07,-0.06,6.43,2.77,-0.11,-0.83,0.57,32.825765834,34.956295785,22.099,1.32,49.03,0.04,307276070,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
960,17.614,5.003,-2.701,0.6037899999999999,-5.98019,-20.50532,0.06361499999999999,0.149535,0.977686,6150.0,5730.0,2820.0,47.8,10.1,00000000 00000000,32.825765898,34.956296042,22.108,0.94,0.65,0.07,-0.06,6.4,2.77,-0.12,-0.82,0.58,32.825765834,34.956295785,22.099,1.32,49.03,0.04,307276095,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.46,0
961,18.102,5.026,-2.792,-0.84975,-5.59675,-18.27236,0.092614,0.107627,0.936002,6120.0,5700.0,2810.0,47.8,10.12,00000000 00000000,32.825766071,34.956296284000004,22.112,0.94,0.66,0.08,-0.06,6.38,2.78,-0.11,-0.8,0.58,32.825766133,34.956296242,22.107,1.08,51.88,0.17,307276120,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
962,18.519000000000002,5.012,-2.983,-1.86352,-12.99414,-14.53471,0.13222899999999999,0.08161,0.914966,6090.0,5650.0,2780.0,47.8,10.1,00000000 00000000,32.825766221,34.95629654,22.113,0.96,0.66,0.06,-0.06,6.36,2.78,-0.09,-0.8,0.59,32.825766133,34.956296242,22.107,1.08,51.88,0.17,307276145,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,0
963,18.803,4.939,-3.392,-2.85423,-17.42771,-11.09013,0.168623,0.086845,0.9364540000000001,6090.0,5630.0,2770.0,47.8,10.11,00000000 00000000,32.825766441999995,34.956296766,22.12,0.97,0.68,0.07,-0.06,6.34,2.78,-0.08,-0.79,0.62,32.825766524,34.956296683000005,22.119,1.19,43.62,0.24,307276170,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.21,3
964,19.07,4.879,-3.815,-3.2490099999999997,-18.07421,-10.43052,0.18531,0.090253,0.946277,6090.0,5610.0,2770.0,47.8,10.1,00000000 00000000,32.825766596,34.95629703,22.122,1.0,0.67,0.06,-0.06,6.31,2.78,-0.07,-0.79,0.64,32.825766524,34.956296683000005,22.119,1.19,43.62,0.24,307276195,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
965,19.391,4.831,-4.248,-3.80764,-18.47716,-14.11069,0.147606,0.078752,0.92915,6110.0,5600.0,2740.0,47.8,10.12,00000000 00000000,32.825766744,34.95629729,22.125,1.02,0.66,0.05,-0.06,6.29,2.78,-0.06,-0.78,0.67,32.825766789,34.956297104,22.124,0.98,53.0,0.11,307276220,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
966,19.844,4.736000000000001,-4.649,-7.103160000000001,-16.56344,-21.066229999999997,0.07546900000000001,0.043098000000000004,0.89504,6130.0,5580.0,2700.0,47.8,10.08,00000000 00000000,32.825766893,34.956297567,22.126,1.03,0.65,0.03,-0.06,6.27,2.79,-0.04,-0.79,0.68,32.825766789,34.956297104,22.124,0.98,53.0,0.11,307276245,2172,1000,11111100,29,25,100,0.0,0,45,45,100828,20.38,0
967,20.463,4.584,-5.062,-12.23438,-18.663520000000002,-21.72254,0.03573,0.05196,0.865784,6120.0,5560.0,2690.0,47.8,10.15,00000000 00000000,32.82576702,34.95629779,22.124,1.01,0.63,0.0,-0.06,6.25,2.79,-0.01,-0.79,0.67,32.825767021,34.956297565999996,22.121,1.0,59.17,-0.07,307276270,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
968,20.933000000000003,4.28,-5.547999999999999,-14.76539,-22.70645,-12.10193,0.01626,0.078912,0.8744569999999999,6120.0,5550.0,2680.0,47.8,10.09,00000000 00000000,32.825767164,34.95629806,22.124,1.0,0.64,-0.02,-0.06,6.22,2.79,0.01,-0.79,0.66,32.825767021,34.956297565999996,22.121,1.0,59.17,-0.07,307276295,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
969,21.153000000000002,3.943,-6.0889999999999995,-14.963770000000002,-16.71515,-2.65886,-0.019601,0.047813,0.902909,6140.0,5550.0,2680.0,47.8,10.12,00000000 00000000,32.825767311999996,34.956298264000004,22.121,0.96,0.64,-0.05,-0.06,6.2,2.79,0.04,-0.79,0.63,32.825767303,34.95629801,22.116,1.04,52.7,-0.07,307276320,2172,1000,11111100,29,25,100,0.0,0,20,20,100828,20.38,3
970,21.18,3.593,-6.337999999999999,-12.75751,-2.91926,3.16286,-0.038702,0.029782999999999997,0.910019,6180.0,5570.0,2680.0,47.8,10.08,00000000 00000000,32.825767459,34.956298519,22.119,0.93,0.65,-0.08,-0.06,6.18,2.79,0.06,-0.79,0.6,32.825767303,34.95629801,22.116,1.04,52.7,-0.07,307276345,2172,1000,11111100,29,25,100,0.0,0,45,45,100832,20.13,0
971,21.108,3.3089999999999997,-6.27,-9.81294,9.86186,4.2793,0.010558,0.018053,0.927119,6190.0,5610.0,2720.0,47.8,10.1,00000000 00000000,32.825767617,34.956298716,22.118,0.89,0.66,-0.1,-0.06,6.15,2.8,0.09,-0.79,0.57,32.825767608,34.956298444,22.114,1.05,50.33,-0.04,307276370,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.21,3
972,21.037,3.075,-5.942,-8.5018,15.983020000000002,3.57681,0.057573,0.023708,0.961357,6190.0,5620.0,2730.0,47.8,10.08,00000000 00000000,32.825767765,34.956298954,22.115,0.88,0.65,-0.11,-0.06,6.13,2.8,0.1,-0.8,0.55,32.825767608,34.956298444,22.114,1.05,50.33,-0.04,307276395,2172,1000,11111100,29,25,100,0.0,0,45,45,100832,20.13,0
973,20.929000000000002,2.8680000000000003,-5.497000000000001,-8.313139999999999,19.10219,7.9954600000000005,0.09051100000000001,0.063739,0.998718,6170.0,5640.0,2780.0,47.8,10.12,00000000 00000000,32.825767907,34.956299177,22.116,0.87,0.65,-0.1,-0.06,6.11,2.8,0.11,-0.8,0.54,32.825767876,34.956298918,22.116,1.07,55.85,0.04,307276420,2172,1000,11111100,29,25,100,0.0,0,20,20,100832,20.04,3
974,20.642,2.64,-5.044,-7.79299,17.53491,16.67641,0.136487,0.092946,1.056389,6150.0,5650.0,2830.0,47.8,10.1,00000000 00000000,32.825768055,34.956299413,22.113,0.88,0.66,-0.09,-0.06,6.08,2.8,0.1,-0.79,0.54,32.825767876,34.956298918,22.116,1.07,55.85,0.04,307276445,2172,1000,11111100,29,25,100,0.0,0,45,45,100832,20.04,0
975,20.144000000000002,2.4530000000000003,-4.6930000000000005,-6.51253,13.402020000000002,24.584670000000003,0.16131800000000002,0.125638,1.115869,6140.0,5700.0,2890.0,47.8,10.12,00000000 00000000,32.825768182,34.956299614,22.109,0.89,0.66,-0.07,-0.06,6.06,2.81,0.07,-0.77,0.55,32.825768129000004,34.95629936,22.108,0.99,55.8,-0.16,307276470,2172,1000,11111100,29,25,100,0.0,0,20,20,100832,20.04,3
976,19.412,2.262,-4.428,-4.2285699999999995,10.12906,35.87004,0.10710499999999999,0.142512,1.1252870000000001,6170.0,5750.0,2930.0,47.8,10.09,00000000 00000000,32.825768331999996,34.956299857,22.107,0.91,0.67,-0.04,-0.06,6.03,2.81,0.04,-0.75,0.56,32.825768129000004,34.95629936,22.108,0.99,55.8,-0.16,307276495,2172,1000,11111100,29,25,100,0.0,0,45,45,100834,19.96,0
977,18.378,2.086,-4.317,-3.534,-0.6541899999999999,46.61919,0.013061000000000001,0.074196,1.19449,6210.0,5840.0,2990.0,47.8,10.1,00000000 00000000,32.825768486,34.956300104,22.107,0.91,0.69,0.0,-0.06,6.01,2.81,0.0,-0.73,0.56,32.825768129000004,34.95629936,22.108,0.99,55.8,-0.16,307276520,2172,1000,11111100,29,25,100,0.0,0,70,70,100834,19.96,0
978,17.137999999999998,2.0269999999999997,-4.6080000000000005,4.39059,-15.703560000000001,51.92641,0.022202,0.116764,1.259268,6320.0,5920.0,2970.0,47.8,10.11,00000000 00000000,32.825768605,34.956300287,22.104,0.89,0.7,0.04,-0.06,5.99,2.81,-0.04,-0.72,0.53,32.825768387,34.956299801,22.101,1.0,54.98,-0.12,307276545,2172,1000,11111100,29,25,100,0.0,0,45,45,100834,19.96,3
979,15.770999999999999,2.205,-5.101,17.942439999999998,-12.87774,54.30794,0.095683,0.19434,1.240106,6460.0,6030.0,2950.0,47.8,10.11,00000000 00000000,32.825768758,34.956300478,22.102,0.87,0.73,0.1,-0.06,5.96,2.81,-0.11,-0.69,0.52,32.825768602,34.956300208,22.098,0.9,58.02,-0.05,307276570,2172,1000,11111100,29,25,100,0.0,0,20,20,100832,20.04,3
980,14.43,2.6439999999999997,-5.2379999999999995,24.74043,7.192489999999999,46.57998,0.11584100000000001,0.156506,1.1465379999999998,6610.0,6110.0,2870.0,47.8,10.08,00000000 00000000,32.825768926,34.956300715,22.105,0.88,0.76,0.15,-0.06,5.94,2.81,-0.16,-0.66,0.51,32.825768602,34.956300208,22.098,0.9,58.02,-0.05,307276595,2172,1000,11111100,29,25,100,0.0,0,45,45,100832,20.04,0
981,13.395999999999999,3.2239999999999998,-4.95,23.23766,22.57054,28.22598,0.141008,0.091813,1.053375,6700.0,6180.0,2840.0,47.8,10.15,00000000 00000000,32.825769064,34.956300884,22.108,0.88,0.76,0.17,-0.06,5.91,2.82,-0.19,-0.63,0.52,32.8257689,34.95630059,22.104,0.97,46.9,0.11,307276620,2172,1000,11111100,29,25,100,0.0,0,20,20,100832,20.13,3
982,12.882,3.7,-4.329,17.75611,28.299870000000002,10.41492,0.133229,0.037381,1.024046,6710.0,6180.0,2830.0,47.8,10.1,00000000 00000000,32.825769236,34.956301123,22.112,0.9,0.76,0.18,-0.06,5.89,2.82,-0.2,-0.63,0.53,32.8257689,34.95630059,22.104,0.97,46.9,0.11,307276645,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,0
983,12.725999999999999,4.078,-3.678,13.174489999999999,25.57945,0.60328,0.131001,0.015816999999999998,0.9968959999999999,6670.0,6170.0,2860.0,47.8,10.13,00000000 00000000,32.825769387,34.956301328,22.116,0.9,0.74,0.19,-0.06,5.86,2.82,-0.21,-0.64,0.54,32.825769139,34.95630104,22.102,0.99,57.84,-0.04,307276670,2172,1000,11111100,29,25,100,0.0,0,20,20,100832,20.13,3
984,12.735,4.4110000000000005,-3.137,14.15006,16.478839999999998,-2.11554,0.144903,0.043468,0.9428979999999999,6620.0,6120.0,2870.0,47.8,10.08,00000000 00000000,32.825769553,34.956301572,22.121,0.92,0.73,0.18,-0.06,5.84,2.82,-0.2,-0.65,0.56,32.825769139,34.95630104,22.102,0.99,57.84,-0.04,307276695,2172,1000,11111100,29,25,100,0.0,0,45,45,100832,20.04,0
985,12.761,4.803,-2.91,14.63219,4.437069999999999,-2.16103,0.147979,0.085377,0.890149,6570.0,6090.0,2880.0,47.8,10.12,00000000 00000000,32.825769687,34.956301788000005,22.125,0.94,0.71,0.16,-0.06,5.81,2.82,-0.18,-0.65,0.58,32.825769309,34.956301501999995,22.112,0.94,66.11,0.22,307276720,2172,1000,11111100,29,25,100,0.0,0,20,20,100834,19.96,3
986,12.788,5.104,-2.866,8.089960000000001,0.66743,-0.53379,0.122769,0.10898900000000002,0.8321059999999999,6560.0,6040.0,2850.0,47.8,10.1,00000000 00000000,32.825769848,34.956302044,22.129,0.96,0.72,0.13,-0.06,5.79,2.83,-0.15,-0.64,0.61,32.825769309,34.956301501999995,22.112,0.94,66.11,0.22,307276745,2172,1000,11111100,29,25,100,0.0,0,45,45,100834,19.96,0
987,12.77,5.234,-2.844,-0.9773,2.38363,1.81615,0.08910599999999999,0.09642200000000001,0.793411,6540.0,6020.0,2850.0,47.8,10.12,00000000 00000000,32.825769961,34.956302268,22.132,0.98,0.71,0.09,-0.06,5.76,2.83,-0.11,-0.63,0.62,32.825769604,34.956301989,22.121,1.12,54.36,0.16,307276770,2172,1000,11111100,29,25,100,0.0,0,20,20,100834,19.96,3
988,12.71,5.1339999999999995,-2.8310000000000004,-5.97781,-1.56131,3.0916799999999998,0.040463,0.069781,0.781089,6550.0,6010.0,2830.0,47.8,10.08,00000000 00000000,32.825770122,34.956302533,22.134,0.99,0.71,0.04,-0.06,5.74,2.83,-0.06,-0.63,0.63,32.825769604,34.956301989,22.121,1.12,54.36,0.16,307276795,2172,1000,11111100,29,25,100,0.0,0,45,45,100834,19.96,0
989,12.637,4.979,-2.9810000000000003,-7.742660000000001,-7.496339999999999,2.8938,-0.005868,0.067852,0.7665489999999999,6550.0,6030.0,2840.0,47.8,10.13,00000000 00000000,32.825770245,34.956302755,22.137,0.97,0.71,0.0,-0.06,5.71,2.83,-0.01,-0.63,0.62,32.825769823,34.956302469,22.129,1.02,61.3,0.16,307276820,2172,1000,11111100,29,25,100,0.0,0,20,20,100832,20.04,3
990,12.597999999999999,4.784,-3.24,-7.4683,-12.73627,0.64544,-0.018174,0.07934400000000001,0.782706,6570.0,6040.0,2830.0,47.8,10.12,00000000 00000000,32.825770405,34.956303016,22.137,0.96,0.71,-0.05,-0.06,5.69,2.83,0.04,-0.62,0.6,32.825769823,34.956302469,22.129,1.02,61.3,0.16,307276845,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
991,12.652000000000001,4.636,-3.592,-6.7007,-13.71509,-4.48606,-0.025631,0.06717000000000001,0.834276,6600.0,6060.0,2830.0,47.8,10.11,00000000 00000000,32.825770516999995,34.956303248000005,22.137,0.94,0.71,-0.1,-0.06,5.66,2.83,0.09,-0.62,0.59,32.825770001,34.956302968,22.131,1.01,67.11,0.04,307276870,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
992,12.865,4.5,-3.852,-5.21079,-8.090860000000001,-11.64757,-0.012866999999999998,0.051887,0.875754,6630.0,6060.0,2800.0,47.8,10.1,00000000 00000000,32.825770678000005,34.9563035,22.134,0.93,0.71,-0.13,-0.06,5.63,2.84,0.12,-0.62,0.56,32.825770001,34.956302968,22.131,1.01,67.11,0.04,307276895,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.29,0
993,13.264000000000001,4.441,-3.9619999999999997,-3.7232300000000005,-6.28351,-17.89971,0.021878,0.044557,0.898551,6630.0,6050.0,2790.0,47.8,10.13,00000000 00000000,32.82577078,34.956303745,22.131,0.92,0.7,-0.15,-0.06,5.61,2.84,0.15,-0.62,0.55,32.825770191,34.95630349,22.128,1.06,66.36,-0.06,307276920,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
994,13.773,4.405,-4.115,-2.00712,-8.67406,-22.6073,0.055865,0.07711900000000001,0.9782780000000001,6620.0,6010.0,2770.0,47.8,10.09,00000000 00000000,32.825770939,34.956303991,22.127,0.91,0.7,-0.17,-0.06,5.58,2.84,0.17,-0.62,0.54,32.825770191,34.95630349,22.128,1.06,66.36,-0.06,307276945,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,0
995,14.442,4.499,-4.199,-0.8116899999999999,-4.48489,-29.16266,0.096414,0.123333,1.094683,6590.0,5980.0,2770.0,47.8,10.15,00000000 00000000,32.825770997,34.956304246,22.121,0.92,0.69,-0.16,-0.06,5.56,2.84,0.16,-0.62,0.54,32.825770443,34.956304028000005,22.106,1.15,60.94,-0.43,307276970,2172,1000,11111100,29,25,100,0.0,0,20,20,100830,20.29,3
996,15.243,4.562,-4.152,1.52027,2.5091799999999997,-34.12857,0.141024,0.13009400000000002,1.136282,6540.0,5910.0,2750.0,47.8,10.1,00000000 00000000,32.825771153000005,34.956304494,22.117,0.93,0.69,-0.13,-0.06,5.53,2.84,0.12,-0.61,0.54,32.825770443,34.956304028000005,22.106,1.15,60.94,-0.43,307276995,2172,1000,11111100,29,25,100,0.0,0,45,45,100830,20.21,8
